ID	time_spent	watch	click	take	source
17751	3.0051777540444213	1	1	1	super_ad
17752	0.09615643084186075	1	0	0	best_ad
17753	3.8237967682643217	1	0	0	new_lead
17754	0.3035918509802201	1	0	0	best_ad
17755	3.5150909202169403	1	1	0	new_lead
17756	3.4729547360532242	1	0	0	new_lead
17757	6.453904054087012	1	0	0	new_lead
17758	0.8085436708716016	1	1	0	best_ad
17759	1.5702151430108582	1	1	0	best_ad
17760	3.4548755259679544	1	0	0	new_lead
17761	1.2901296789419783	1	1	0	best_ad
17762	3.5080908965106072	1	0	0	new_lead
17763	0.16464473657539674	1	0	0	best_ad
17764	0.2189784699670725	1	1	0	best_ad
17765	0.08176406196870036	1	1	0	best_ad
17766	1.0830648069679814	1	1	0	best_ad
17767	3.2709980855788	1	1	1	new_lead
17768	2.9327806188447583	1	0	0	new_lead
17769	4.271569282347786	1	1	0	new_lead
17770	2.79728460538725	1	1	0	best_ad
17771	3.51919169734723	1	0	0	new_lead
17772	0.17584846466014253	1	1	0	best_ad
17773	5.460883932866767	1	1	0	new_lead
17774	0.8532741979774271	1	0	0	best_ad
17775	1.3916115380975784	1	1	0	best_ad
17776	1.9319258424174952	1	1	0	best_ad
17777	2.0950327316199506	1	0	0	best_ad
17778	3.363222405769741	1	0	0	super_ad
17779	3.9329388387817272	1	0	0	new_lead
17780	0.3604373246439239	1	0	0	best_ad
17781	5.171563024391339	1	0	0	new_lead
17782	6.753610325480293	1	1	0	new_lead
17783	1.0265691956231398	1	1	0	best_ad
17784	4.546722357808354	1	0	0	super_ad
17785	6.411441219724929	1	0	0	super_ad
17786	4.071568200526303	1	1	1	new_lead
17787	2.9281529740574657	1	0	0	new_lead
17788	0.12816882448618308	1	0	0	best_ad
17789	5.538390571954375	1	0	0	best_ad
17790	0.7394030924954961	1	1	0	best_ad
17791	0.1825307702004265	1	1	0	best_ad
17792	0.21711411467361458	1	1	0	best_ad
17793	1.8065077233040698	1	0	0	new_lead
17794	0.3235385379647888	1	0	0	best_ad
17795	0.002599950692226663	1	1	0	best_ad
17796	3.138843803098615	1	1	1	new_lead
17797	3.145338309716555	1	0	0	super_ad
17798	1.249213579469351	1	0	0	best_ad
17799	2.9842195866216654	1	0	0	super_ad
17800	0.4575213315860261	1	1	0	best_ad
17801	1.8738749884429902	1	1	0	new_lead
17802	0.011198836410525449	1	1	0	best_ad
17803	0.6797580014541992	1	1	0	best_ad
17804	1.4985970952178846	1	0	0	best_ad
17805	2.415886953081504	1	1	0	best_ad
17806	4.53011815009931	1	0	0	new_lead
17807	1.2228092824680636	1	1	0	best_ad
17808	0.29031313862620217	1	0	0	best_ad
17809	2.9889384468193314	1	0	0	new_lead
17810	0.02235128072801169	1	1	0	best_ad
17811	0.06436220631862068	1	0	0	best_ad
17812	3.7637097779903748	1	0	0	new_lead
17813	4.493066764460677	1	0	0	new_lead
17814	3.729389267514957	1	0	0	super_ad
17815	3.8341111988287446	1	0	0	super_ad
17816	6.998836624112528	1	0	0	new_lead
17817	4.570377039607748	1	0	0	new_lead
17818	2.348648016309421	1	1	1	new_lead
17819	1.0469602773554183	1	0	0	best_ad
17820	3.070912134689927	1	1	0	new_lead
17821	3.926241263564063	1	0	0	new_lead
17822	2.4164900778036724	1	0	0	best_ad
17823	0.8456275922700397	1	1	0	best_ad
17824	3.833955421571196	1	0	0	new_lead
17825	2.514623359676799	1	1	0	best_ad
17826	1.0149211245501664	1	0	0	best_ad
17827	3.874646097067987	1	0	0	super_ad
17828	4.745296310092091	1	1	0	new_lead
17829	0.40996481477547064	1	1	0	best_ad
17830	5.694139891796212	1	0	0	super_ad
17831	0.8454148541825903	1	1	0	best_ad
17832	2.570081532920553	1	0	0	new_lead
17833	0.6321239077859891	1	1	0	best_ad
17834	3.937237133741444	1	1	0	new_lead
17835	2.9176815765073854	1	0	0	new_lead
17836	4.3007734877460235	1	0	0	new_lead
17837	4.505632026161463	1	1	0	new_lead
17838	0.8572558585009177	1	1	0	best_ad
17839	0.11257404260871479	1	1	0	best_ad
17840	3.624746346639229	1	1	0	new_lead
17841	2.3023765153931417	1	1	0	super_ad
17842	1.1823041002874521	1	0	0	best_ad
17843	0.6864820986024006	1	1	0	best_ad
17844	2.9790908633490605	1	0	0	super_ad
17845	0.8036793379431846	1	0	0	best_ad
17846	0.12156865331305877	1	1	0	best_ad
17847	1.2286387440915436	1	1	0	best_ad
17848	1.442205047032871	1	0	0	new_lead
17849	1.1649607455447462	1	1	0	best_ad
17850	4.574635019480297	1	1	1	super_ad
17851	0.6053001079815394	1	0	0	best_ad
17852	0.5019237265919124	1	1	0	best_ad
17853	2.5278825393126207	1	1	0	new_lead
17854	0.7802694424106914	1	1	0	best_ad
17855	5.828438174944812	1	0	0	new_lead
17856	0.601511342472835	1	0	0	best_ad
17857	0.3422316309355366	1	1	0	best_ad
17858	0.712356750663479	1	1	0	best_ad
17859	0.6050834027303478	1	1	0	best_ad
17860	2.4894063555596544	1	1	1	new_lead
17861	0.7736910368395781	1	1	0	best_ad
17862	3.6950746306427504	1	1	1	new_lead
17863	0.26723954978179926	1	1	0	best_ad
17864	1.8001382446796563	1	0	0	best_ad
17865	0.802979370505535	1	0	0	best_ad
17866	1.7088669345852954	1	1	0	best_ad
17867	5.124463031510371	1	1	1	new_lead
17868	3.990094584984475	1	1	0	new_lead
17869	3.055633609227798	1	0	0	new_lead
17870	0.9619384355956146	1	0	0	best_ad
17871	2.7624754703639143	1	1	0	best_ad
17872	0.4886808368951476	1	0	0	best_ad
17873	2.605921565325481	1	1	0	best_ad
17874	1.776812827805449	1	0	0	best_ad
17875	4.398857566714795	1	0	0	new_lead
17876	0.7759387078028236	1	1	0	best_ad
17877	0.9679413040017618	1	1	0	best_ad
17878	3.1072217724802464	1	0	0	new_lead
17879	0.9150174525433811	1	0	0	best_ad
17880	0.5141341884549163	1	1	0	best_ad
17881	1.4789739294039839	1	0	0	best_ad
17882	4.812784353661604	1	1	0	new_lead
17883	0.5132786548884176	1	0	0	best_ad
17884	2.8089920642623416	1	0	0	new_lead
17885	4.1700400816979855	1	1	1	new_lead
17886	0.43555854215416234	1	0	0	best_ad
17887	0.38528851556429616	1	1	0	best_ad
17888	3.5223598413660873	1	0	0	new_lead
17889	2.9739981655633505	1	1	0	new_lead
17890	1.0299202970312085	1	0	0	new_lead
17891	2.3508168706767822	1	1	1	new_lead
17892	3.5434695360792596	1	1	0	new_lead
17893	4.035344367549293	1	1	0	super_ad
17894	1.0424696041216084	1	1	0	best_ad
17895	0.3643278184041877	1	1	0	best_ad
17896	4.131712374748287	1	0	0	new_lead
17897	3.10494564518176	1	0	0	new_lead
17898	0.24201485945822104	1	1	0	best_ad
17899	0.2924984576469633	1	1	0	best_ad
17900	3.716010642193937	1	1	0	best_ad
17901	0.10922851655116796	1	1	0	best_ad
17902	2.6113608225202882	1	1	0	new_lead
17903	1.873995641689985	1	0	0	best_ad
17904	1.0197634835524898	1	1	0	best_ad
17905	2.674965358666144	1	1	1	new_lead
17906	4.467293601770256	1	1	1	new_lead
17907	0.7266396429353215	1	1	0	best_ad
17908	2.6294479775580286	1	1	0	best_ad
17909	2.739053952807631	1	1	0	new_lead
17910	4.555006274741332	1	1	0	new_lead
17911	3.0917165887566105	1	1	0	best_ad
17912	3.711927505605327	1	0	0	new_lead
17913	0.04409397487296288	1	0	0	best_ad
17914	4.3159886454533645	1	1	0	new_lead
17915	4.653658444162247	1	0	0	new_lead
17916	1.9396774609394671	1	1	0	new_lead
17917	0.6593301258082878	1	1	0	best_ad
17918	3.3141780080383563	1	0	0	new_lead
17919	1.4394435206670844	1	1	0	best_ad
17920	0.9412333050971541	1	0	0	best_ad
17921	0.3121950461177505	1	0	0	best_ad
17922	4.197985097657544	1	1	0	new_lead
17923	5.713571519951754	1	0	0	super_ad
17924	0.8228548246417889	1	1	0	best_ad
17925	0.3653142038267309	1	0	0	best_ad
17926	4.204846233810274	1	1	1	super_ad
17927	1.0665927345902741	1	0	0	best_ad
17928	0.17989678389887437	1	1	0	best_ad
17929	1.5880020824567875	1	1	0	new_lead
17930	0.007574888109290258	1	1	0	best_ad
17931	1.8774214585179074	1	0	0	best_ad
17932	2.8501679190860716	1	1	1	new_lead
17933	3.02700907014555	1	0	0	new_lead
17934	2.1792723524129602	1	0	0	new_lead
17935	1.6071798408082238	1	0	0	best_ad
17936	0.5225788916400692	1	0	0	best_ad
17937	3.7035209838913032	1	0	0	new_lead
17938	5.352597418226634	1	1	0	new_lead
17939	4.297789773705546	1	1	0	super_ad
17940	0.011334153895366472	1	1	0	best_ad
17941	2.0479893878576965	1	1	0	best_ad
17942	5.786415860777332	1	0	0	new_lead
17943	1.141196224178867	1	1	0	best_ad
17944	0.9074422935760252	1	1	0	best_ad
17945	2.091777969305398	1	0	0	new_lead
17946	4.057999661914679	1	0	0	super_ad
17947	0.8448879185797615	1	1	0	best_ad
17948	5.010499055618493	1	0	0	super_ad
17949	1.576165568811583	1	1	0	best_ad
17950	3.546722194269384	1	1	0	super_ad
17951	4.1180556601056875	1	0	0	new_lead
17952	3.6526976193803846	1	1	0	new_lead
17953	0.9137651442269085	1	1	0	best_ad
17954	3.285493255955047	1	0	0	super_ad
17955	0.49792043336094105	1	1	0	best_ad
17956	1.7833442621891133	1	1	0	best_ad
17957	0.5375263027016214	1	1	0	best_ad
17958	0.45120517031952245	1	1	0	best_ad
17959	5.839780581603018	1	0	0	new_lead
17960	2.3016169373560893	1	1	0	best_ad
17961	0.4076015677268569	1	1	0	best_ad
17962	2.909941213812487	1	0	0	new_lead
17963	2.8008221931628126	1	1	0	best_ad
17964	0.4749752879548279	1	1	0	best_ad
17965	1.66906180934436	1	0	0	best_ad
17966	5.941074282545825	1	1	1	new_lead
17967	3.543614939423266	1	1	0	new_lead
17968	5.965726471628853	1	1	0	new_lead
17969	1.2835869402049678	1	0	0	best_ad
17970	2.936205968210124	1	0	0	new_lead
17971	1.6161241734759266	1	1	0	best_ad
17972	3.9743487837666622	1	0	0	new_lead
17973	1.1059283144557737	1	1	0	best_ad
17974	3.8167079400949135	1	0	0	new_lead
17975	1.8697201671874653	1	0	0	new_lead
17976	0.5855406234900584	1	1	0	best_ad
17977	9.404106639927862	1	1	0	super_ad
17978	6.344375362948657	1	0	0	new_lead
17979	4.123466469970666	1	0	0	new_lead
17980	0.9245414899757771	1	1	0	best_ad
17981	0.3291398793006112	1	1	0	best_ad
17982	3.074734495457323	1	1	0	new_lead
17983	2.082948935130635	1	0	0	super_ad
17984	1.7155132864264269	1	1	0	new_lead
17985	0.18706088246422392	1	1	0	best_ad
17986	1.0662249243228015	1	1	0	best_ad
17987	4.062626886895668	1	0	0	new_lead
17988	2.8220251382644546	1	1	0	best_ad
17989	0.34470942062658355	1	1	0	best_ad
17990	5.453263468959218	1	0	0	new_lead
17991	3.8507727932700075	1	1	0	super_ad
17992	5.30391246316127	1	0	0	new_lead
17993	4.984947606819043	1	1	0	super_ad
17994	0.7646751067896607	1	0	0	best_ad
17995	4.583594610896579	1	1	0	new_lead
17996	3.520466076497863	1	1	1	new_lead
17997	7.062856237351458	1	0	0	new_lead
17998	4.528633916882972	1	1	0	new_lead
17999	2.443408229411824	1	1	0	new_lead
18000	3.701972951535814	1	0	0	new_lead
18001	6.030159945080345	1	0	0	new_lead
18002	1.0407096289615148	1	0	0	best_ad
18003	0.08908186345400189	1	1	0	best_ad
18004	0.5309362791774599	1	1	0	best_ad
18005	2.7309793323271236	1	1	0	best_ad
18006	6.06724504239839	1	1	0	new_lead
18007	0.8871199064887508	1	1	0	best_ad
18008	6.544004469737841	1	0	0	new_lead
18009	0.46936671498473015	1	0	0	best_ad
18010	2.9237076090092753	1	0	0	new_lead
18011	0.8805957733144402	1	1	0	best_ad
18012	2.2863060488765226	1	0	0	new_lead
18013	4.385135852118993	1	1	0	new_lead
18014	0.6565265823234425	1	0	0	best_ad
18015	4.604518417155115	1	1	0	new_lead
18016	1.0269727474118948	1	1	0	best_ad
18017	3.73746899942237	1	0	0	new_lead
18018	0.2753788523819751	1	0	0	best_ad
18019	0.6058835561978353	1	1	0	best_ad
18020	2.220063455169299	1	0	0	super_ad
18021	4.853137035303099	1	0	0	new_lead
18022	4.843411881831018	1	0	0	new_lead
18023	3.783120947783802	1	1	0	super_ad
18024	0.1040409370070901	1	1	0	best_ad
18025	1.8954188738426856	1	0	0	best_ad
18026	4.375347099540789	1	1	0	super_ad
18027	0.5583820382587735	1	0	0	best_ad
18028	4.010332226279325	1	0	0	new_lead
18029	1.185256248357199	1	1	0	best_ad
18030	0.6426678087605515	1	1	0	best_ad
18031	0.05950974275626952	1	0	0	best_ad
18032	5.858818068782443	1	1	1	super_ad
18033	6.313168343302779	1	0	0	super_ad
18034	1.3081481438462768	1	1	0	best_ad
18035	4.163121554402263	1	1	0	new_lead
18036	4.425433137516282	1	1	0	new_lead
18037	2.5335354739522553	1	0	0	super_ad
18038	0.40050066500358983	1	1	0	best_ad
18039	4.16421672884822	1	0	0	super_ad
18040	3.8195564261799095	1	1	0	new_lead
18041	1.4827112069936612	1	1	0	best_ad
18042	2.6389161684400975	1	1	1	new_lead
18043	6.610123416488654	1	0	0	super_ad
18044	4.317094221669653	1	1	0	new_lead
18045	0.29726136881848286	1	1	0	best_ad
18046	1.5126671444896622	1	0	0	new_lead
18047	2.6769268897949283	1	1	0	best_ad
18048	0.05609544766247408	1	1	0	best_ad
18049	4.48600293816392	1	0	0	new_lead
18050	5.930407657250555	1	0	0	new_lead
18051	2.6670531088580196	1	1	0	new_lead
18052	1.638271256366615	1	1	0	best_ad
18053	3.85574427852269	1	0	0	new_lead
18054	4.253049830286538	1	0	0	super_ad
18055	5.7548863236108545	1	0	0	new_lead
18056	0.5791519175812143	1	1	0	best_ad
18057	0.15156326000127113	1	1	0	best_ad
18058	0.5702203557967315	1	1	0	best_ad
18059	1.7798640151710767	1	1	0	best_ad
18060	0.22076093047970352	1	1	0	best_ad
18061	2.8898585169766515	1	0	0	new_lead
18062	3.121231617260921	1	0	0	new_lead
18063	2.4009361077935583	1	1	0	new_lead
18064	2.5403241310915385	1	0	0	new_lead
18065	2.473370193894236	1	1	0	best_ad
18066	0.7593881750994936	1	1	0	best_ad
18067	0.4586312551480729	1	1	0	best_ad
18068	4.086810946587559	1	0	0	super_ad
18069	2.914178930445465	1	1	0	new_lead
18070	1.148934064496987	1	1	0	best_ad
18071	6.852453508333459	1	1	0	super_ad
18072	2.4543011751884265	1	1	0	best_ad
18073	3.5310552650784484	1	1	0	new_lead
18074	3.6643243687386606	1	0	0	new_lead
18075	0.039456703124437296	1	1	0	best_ad
18076	0.48536823059987877	1	0	0	best_ad
18077	0.059825121847006765	1	1	0	best_ad
18078	3.6478888331064505	1	1	0	new_lead
18079	3.81628394903325	1	0	0	new_lead
18080	4.819819196354791	1	0	0	new_lead
18081	4.02369299587004	1	1	1	super_ad
18082	3.4723823169918253	1	0	0	new_lead
18083	0.2940831546872515	1	1	0	best_ad
18084	0.8043018744471948	1	0	0	best_ad
18085	1.0124691023053274	1	1	0	best_ad
18086	2.205005961141768	1	0	0	new_lead
18087	0.48150198556712737	1	1	0	best_ad
18088	4.2585184992536735	1	0	0	super_ad
18089	1.7266751937260736	1	0	0	best_ad
18090	0.4843907659783392	1	1	0	best_ad
18091	2.304637251932626	1	1	0	best_ad
18092	3.691813317900049	1	0	0	super_ad
18093	0.2140850380976785	1	1	0	best_ad
18094	3.8796694148636877	1	0	0	new_lead
18095	3.8424942967776192	1	1	0	new_lead
18096	0.432438813162727	1	1	0	best_ad
18097	0.5688165977956202	1	1	0	best_ad
18098	2.1250864793861446	1	1	0	best_ad
18099	0.6546849574908701	1	1	0	best_ad
18100	3.817062959019444	1	0	0	new_lead
18101	3.2525989986329025	1	0	0	new_lead
18102	1.0512941332906351	1	1	0	best_ad
18103	0.6408219610913597	1	1	0	best_ad
18104	7.0560835503587835	1	0	0	new_lead
18105	0.07791084496138191	1	0	0	best_ad
18106	4.1178578402922845	1	1	0	new_lead
18107	0.708273515943281	1	0	0	best_ad
18108	0.3557996767643313	1	1	0	best_ad
18109	2.1447307282524037	1	1	0	new_lead
18110	6.97626408617757	1	1	0	new_lead
18111	0.15479350272933678	1	1	0	best_ad
18112	5.053260215691114	1	1	1	new_lead
18113	0.2777258004272786	1	1	0	best_ad
18114	0.9522462901808503	1	1	0	best_ad
18115	3.306349161998877	1	0	0	new_lead
18116	3.489119930696213	1	0	0	new_lead
18117	0.9506567755577094	1	1	0	best_ad
18118	3.6088924216374823	1	0	0	super_ad
18119	2.3862307418195914	1	1	0	new_lead
18120	1.805366438659239	1	0	0	new_lead
18121	0.5998004155856344	1	1	0	best_ad
18122	7.38001761983118	1	0	0	new_lead
18123	0.2250084587176962	1	1	0	best_ad
18124	5.5713182556615655	1	0	0	new_lead
18125	1.1601804098854678	1	0	0	new_lead
18126	5.352595551661168	1	0	0	new_lead
18127	4.868830547221509	1	1	0	new_lead
18128	0.6404215085451175	1	1	0	best_ad
18129	0.4639904921981711	1	1	0	best_ad
18130	0.2477064145261919	1	0	0	best_ad
18131	4.062081097904009	1	0	0	new_lead
18132	2.1335663135511975	1	0	0	new_lead
18133	4.220546413386224	1	1	0	new_lead
18134	0.7008645588660435	1	1	0	best_ad
18135	0.057441987710038535	1	1	0	best_ad
18136	0.6757025629330686	1	1	0	best_ad
18137	5.918715461385272	1	1	1	new_lead
18138	4.597659099735288	1	1	1	new_lead
18139	0.7789307144752595	1	1	0	best_ad
18140	4.319569851777847	1	0	0	new_lead
18141	3.4401385579056756	1	0	0	new_lead
18142	0.4701661373141286	1	0	0	best_ad
18143	1.0177359316711798	1	1	0	best_ad
18144	0.6841522002721437	1	0	0	best_ad
18145	4.709856383804931	1	0	0	new_lead
18146	2.486581960307754	1	0	0	new_lead
18147	3.310892119350925	1	0	0	super_ad
18148	0.2956763174949603	1	0	0	best_ad
18149	2.126168737862482	1	0	0	new_lead
18150	6.2516862731570235	1	1	0	new_lead
18151	0.09492296094222985	1	1	0	best_ad
18152	5.911250384088025	1	0	0	new_lead
18153	2.3708064860880294	1	0	0	new_lead
18154	2.2806254354350237	1	0	0	best_ad
18155	3.2990642221474076	1	0	0	new_lead
18156	3.6255516290654017	1	1	0	super_ad
18157	2.6877879437874044	1	0	0	new_lead
18158	6.204942841308207	1	0	0	new_lead
18159	0.28622056474502416	1	1	0	best_ad
18160	1.9090827765083511	1	1	0	best_ad
18161	0.4936474912978606	1	1	0	best_ad
18162	3.532354382939408	1	0	0	new_lead
18163	0.03433197609022932	1	1	0	best_ad
18164	3.4149080005909944	1	0	0	super_ad
18165	11.445263280882367	1	0	0	new_lead
18166	6.343207369672693	1	0	0	new_lead
18167	0.4186093013489181	1	1	0	best_ad
18168	3.0002518492887655	1	0	0	super_ad
18169	0.11948224467738852	1	1	0	best_ad
18170	1.671782672081508	1	0	0	best_ad
18171	1.1912788852337715	1	1	0	best_ad
18172	2.716078909521602	1	0	0	super_ad
18173	1.4511425790223493	1	0	0	best_ad
18174	3.478098130554595	1	0	0	new_lead
18175	3.0289714761210704	1	1	0	super_ad
18176	4.224002829595277	1	1	0	new_lead
18177	4.254628811869237	1	0	0	new_lead
18178	3.15567598570733	1	1	1	new_lead
18179	6.077608910064545	1	1	0	new_lead
18180	6.2822480220436665	1	0	0	new_lead
18181	1.6406840259563087	1	1	0	best_ad
18182	4.904681325554158	1	0	0	new_lead
18183	3.8759210280894822	1	1	0	new_lead
18184	0.4984012492185093	1	1	0	best_ad
18185	1.811894594803728	1	1	0	best_ad
18186	3.902102627474361	1	1	0	new_lead
18187	4.037788039359215	1	0	0	super_ad
18188	3.5072090282339743	1	1	1	new_lead
18189	2.9073571547853936	1	0	0	new_lead
18190	2.1634141449302833	1	1	0	best_ad
18191	3.616488460770187	1	1	0	new_lead
18192	2.202693056760989	1	0	0	best_ad
18193	1.1438283012076926	1	1	0	best_ad
18194	3.6421907331942402	1	1	0	best_ad
18195	4.132870992101751	1	1	0	new_lead
18196	1.6326265700696914	1	0	0	best_ad
18197	0.3944649692383054	1	0	0	best_ad
18198	0.04000176846080964	1	1	0	best_ad
18199	2.7993185461606487	1	0	0	new_lead
18200	1.7638839825558053	1	0	0	new_lead
18201	0.7179876528256605	1	1	0	best_ad
18202	3.4469761508339745	1	0	0	new_lead
18203	0.9710797916358458	1	0	0	best_ad
18204	5.916946646165898	1	0	0	new_lead
18205	2.599257221702074	1	0	0	new_lead
18206	6.47472202074132	1	0	0	new_lead
18207	2.339594305598371	1	0	0	best_ad
18208	6.373778780960957	1	1	0	best_ad
18209	1.5863151996836262	1	1	0	best_ad
18210	3.8443663236679124	1	1	1	new_lead
18211	1.5472497919706802	1	0	0	best_ad
18212	5.484711559641394	1	1	0	new_lead
18213	0.3733333407526873	1	0	0	best_ad
18214	3.079359477533023	1	0	0	new_lead
18215	3.3073031176683054	1	0	0	new_lead
18216	2.1233321950650437	1	1	0	super_ad
18217	4.506048504018706	1	0	0	new_lead
18218	2.8596613483009046	1	1	1	new_lead
18219	0.9477354524226849	1	1	0	best_ad
18220	1.039004090157036	1	0	0	best_ad
18221	0.22755652637265003	1	0	0	best_ad
18222	3.8240768952402826	1	1	0	best_ad
18223	5.132637884131987	1	0	0	super_ad
18224	2.6676147998165187	1	1	0	new_lead
18225	2.021478150500226	1	0	0	new_lead
18226	3.320343924201168	1	1	0	new_lead
18227	0.7332555152160948	1	1	0	best_ad
18228	4.370985695441146	1	0	0	new_lead
18229	3.548072333406008	1	0	0	super_ad
18230	5.2346651463809915	1	1	0	super_ad
18231	3.830018755717188	1	0	0	new_lead
18232	4.1796766756850126	1	1	0	best_ad
18233	0.13543269843473926	1	1	0	best_ad
18234	0.8200481428841339	1	1	0	best_ad
18235	3.1534089310120135	1	0	0	new_lead
18236	4.1858597492865215	1	1	1	new_lead
18237	5.053286200316682	1	0	0	new_lead
18238	3.90989579236044	1	1	0	new_lead
18239	1.816276798265503	1	1	0	best_ad
18240	3.288332306158876	1	1	0	new_lead
18241	6.017744975224506	1	1	0	new_lead
18242	4.587074519442855	1	1	0	new_lead
18243	3.972008430694445	1	0	0	super_ad
18244	2.2419320767255555	1	0	0	new_lead
18245	0.911197746382213	1	1	0	best_ad
18246	0.17111331761258433	1	1	0	best_ad
18247	5.269843304435459	1	0	0	new_lead
18248	6.095632789179578	1	1	0	new_lead
18249	1.6386276045412342	1	0	0	best_ad
18250	4.778421657450077	1	1	0	new_lead
18251	0.032194682897137325	1	1	0	best_ad
18252	0.01691171802517484	1	1	0	best_ad
18253	1.9506264035899465	1	1	1	new_lead
18254	0.7608562584437584	1	1	0	best_ad
18255	0.6771366243537504	1	1	0	best_ad
18256	4.42568096350447	1	0	0	new_lead
18257	0.9466321976069108	1	1	0	best_ad
18258	1.2681156118207138	1	1	0	super_ad
18259	1.7967474857243784	1	0	0	new_lead
18260	1.2512126593465795	1	1	0	best_ad
18261	2.1154351658091204	1	1	0	best_ad
18262	2.6196209559534878	1	0	0	super_ad
18263	1.4826994624195868	1	0	0	best_ad
18264	1.452756024632181	1	0	0	new_lead
18265	5.248893891701653	1	0	0	new_lead
18266	0.4839676743549567	1	1	0	best_ad
18267	6.085158135756749	1	0	0	new_lead
18268	2.497347372637132	1	1	0	super_ad
18269	0.38700815362849683	1	1	0	best_ad
18270	0.7428742015628087	1	1	0	best_ad
18271	7.126283591776049	1	0	0	super_ad
18272	1.6004702528828094	1	0	0	new_lead
18273	1.8758419090767742	1	0	0	new_lead
18274	3.497543128329354	1	0	0	new_lead
18275	3.1569654006498955	1	1	1	new_lead
18276	1.156831554557356	1	0	0	best_ad
18277	0.4866525048367075	1	1	0	best_ad
18278	2.6320353824856246	1	0	0	new_lead
18279	7.881093439394563	1	1	0	new_lead
18280	2.3772632136700427	1	1	0	best_ad
18281	2.3793833574532917	1	1	0	best_ad
18282	0.12678608438602165	1	1	0	best_ad
18283	0.29543829877190253	1	1	0	best_ad
18284	4.779491607209544	1	0	0	super_ad
18285	2.8488571936949483	1	0	0	best_ad
18286	0.6496582454478872	1	1	0	best_ad
18287	3.7198791167231793	1	0	0	new_lead
18288	2.7110345224675916	1	0	0	super_ad
18289	0.1615957306167512	1	1	0	best_ad
18290	1.4303140935408651	1	0	0	best_ad
18291	4.382564683525459	1	1	0	best_ad
18292	2.5718839761305894	1	0	0	new_lead
18293	2.821829717330266	1	1	0	best_ad
18294	0.8469643830943391	1	1	0	best_ad
18295	2.3850269521997056	1	0	0	new_lead
18296	0.18296701814327798	1	1	0	best_ad
18297	2.495635423334182	1	0	0	new_lead
18298	3.58376036086231	1	0	0	new_lead
18299	4.310937978907195	1	0	0	new_lead
18300	5.44727608544189	1	0	0	super_ad
18301	3.3146689095683044	1	1	1	new_lead
18302	0.37548537060806686	1	1	0	best_ad
18303	1.113035693363736	1	1	0	best_ad
18304	6.07931933697813	1	1	0	new_lead
18305	1.595203610410654	1	1	0	new_lead
18306	2.4035447408785857	1	1	1	new_lead
18307	1.7970264545929318	1	1	0	best_ad
18308	2.0060494513211604	1	0	0	super_ad
18309	4.574988307156997	1	0	0	new_lead
18310	0.5793162088514344	1	1	0	best_ad
18311	2.926236016201308	1	0	0	new_lead
18312	4.742233208033226	1	1	1	new_lead
18313	3.574144677464697	1	0	0	best_ad
18314	4.355943051131717	1	0	0	new_lead
18315	0.8463369081343378	1	1	0	best_ad
18316	3.7115458814576225	1	1	0	super_ad
18317	1.5710181752942336	1	1	0	best_ad
18318	3.6839482284082314	1	0	0	new_lead
18319	4.22206529101066	1	0	0	new_lead
18320	3.8667415614271117	1	0	0	new_lead
18321	1.6212622696675352	1	1	0	best_ad
18322	2.0987750658963638	1	1	0	super_ad
18323	1.1918620383018175	1	1	0	best_ad
18324	4.951718065505879	1	0	0	super_ad
18325	3.7761865737727125	1	0	0	super_ad
18326	1.2621391181009611	1	1	0	best_ad
18327	6.951351686832747	1	1	0	new_lead
18328	0.4762493141090551	1	0	0	best_ad
18329	3.202648087163585	1	1	0	new_lead
18330	0.2317484447480006	1	0	0	best_ad
18331	0.4490012613724274	1	1	0	best_ad
18332	0.9939938174949844	1	1	0	best_ad
18333	1.1033634506987735	1	0	0	best_ad
18334	4.39416287654266	1	0	0	new_lead
18335	2.44913908688571	1	1	0	new_lead
18336	0.2961201977366964	1	1	0	best_ad
18337	4.127990887978568	1	1	0	super_ad
18338	0.8889797602462066	1	1	0	best_ad
18339	0.2588556966308782	1	1	0	best_ad
18340	0.08756101562509334	1	0	0	best_ad
18341	0.4122788353694602	1	1	0	best_ad
18342	1.266759018519141	1	1	0	best_ad
18343	2.7867148175012932	1	1	0	best_ad
18344	0.13756777220063193	1	1	0	best_ad
18345	1.2025361260476501	1	1	0	best_ad
18346	0.08585384143386929	1	1	0	best_ad
18347	3.0404013491774053	1	1	0	best_ad
18348	0.049978611924633466	1	1	0	best_ad
18349	4.194304706548704	1	1	1	new_lead
18350	3.20338756526475	1	0	0	best_ad
18351	0.596182898363422	1	1	0	best_ad
18352	0.8649289756486955	1	1	0	best_ad
18353	1.1952268700661424	1	1	0	best_ad
18354	3.871763157258576	1	0	0	super_ad
18355	6.507930421942855	1	1	0	new_lead
18356	1.0999988498464721	1	0	0	best_ad
18357	2.19330125678602	1	1	0	best_ad
18358	0.859314516690478	1	1	0	best_ad
18359	2.9416013845258053	1	1	1	new_lead
18360	4.679681978267944	1	1	0	new_lead
18361	3.4654178788179597	1	0	0	new_lead
18362	4.571990296655408	1	1	1	super_ad
18363	0.6115509879615918	1	1	0	best_ad
18364	1.1671425985339725	1	1	0	best_ad
18365	6.5567698408975685	1	1	0	new_lead
18366	2.6969416226866594	1	0	0	new_lead
18367	3.6088597603918036	1	0	0	new_lead
18368	1.4055846100061895	1	1	0	best_ad
